,experiment,filename,id_code,plate,sirna,well
25728,RPE-01,RPE-01_2_B16_s1.jpeg,RPE-01_2_B16,2,83.0,B16
25729,RPE-01,RPE-01_2_B17_s1.jpeg,RPE-01_2_B17,2,22.0,B17
25730,RPE-01,RPE-01_2_B18_s1.jpeg,RPE-01_2_B18,2,95.0,B18
25731,RPE-01,RPE-01_2_B19_s1.jpeg,RPE-01_2_B19,2,87.0,B19
25732,RPE-01,RPE-01_2_B20_s1.jpeg,RPE-01_2_B20,2,393.0,B20
25733,RPE-01,RPE-01_2_B21_s1.jpeg,RPE-01_2_B21,2,779.0,B21
25734,RPE-01,RPE-01_2_B22_s1.jpeg,RPE-01_2_B22,2,837.0,B22
25735,RPE-01,RPE-01_2_B23_s1.jpeg,RPE-01_2_B23,2,138.0,B23
25736,RPE-01,RPE-01_2_C02_s1.jpeg,RPE-01_2_C02,2,932.0,C02
25737,RPE-01,RPE-01_2_C04_s1.jpeg,RPE-01_2_C04,2,42.0,C04
25738,RPE-01,RPE-01_2_C05_s1.jpeg,RPE-01_2_C05,2,457.0,C05
25739,RPE-01,RPE-01_2_C06_s1.jpeg,RPE-01_2_C06,2,376.0,C06
25740,RPE-01,RPE-01_2_C08_s1.jpeg,RPE-01_2_C08,2,262.0,C08
25741,RPE-01,RPE-01_2_C09_s1.jpeg,RPE-01_2_C09,2,1083.0,C09
25742,RPE-01,RPE-01_2_C10_s1.jpeg,RPE-01_2_C10,2,1078.0,C10
25743,RPE-01,RPE-01_2_C12_s1.jpeg,RPE-01_2_C12,2,694.0,C12
25744,RPE-01,RPE-01_2_C13_s1.jpeg,RPE-01_2_C13,2,683.0,C13
25745,RPE-01,RPE-01_2_C14_s1.jpeg,RPE-01_2_C14,2,146.0,C14
25746,RPE-01,RPE-01_2_C16_s1.jpeg,RPE-01_2_C16,2,1019.0,C16
25747,RPE-01,RPE-01_2_C17_s1.jpeg,RPE-01_2_C17,2,425.0,C17
25748,RPE-01,RPE-01_2_C18_s1.jpeg,RPE-01_2_C18,2,1003.0,C18
25749,RPE-01,RPE-01_2_C20_s1.jpeg,RPE-01_2_C20,2,383.0,C20
25750,RPE-01,RPE-01_2_C21_s1.jpeg,RPE-01_2_C21,2,462.0,C21
25751,RPE-01,RPE-01_2_C23_s1.jpeg,RPE-01_2_C23,2,75.0,C23
25752,RPE-01,RPE-01_2_D02_s1.jpeg,RPE-01_2_D02,2,1098.0,D02
25753,RPE-01,RPE-01_2_D03_s1.jpeg,RPE-01_2_D03,2,336.0,D03
25754,RPE-01,RPE-01_2_D04_s1.jpeg,RPE-01_2_D04,2,521.0,D04
25755,RPE-01,RPE-01_2_D05_s1.jpeg,RPE-01_2_D05,2,299.0,D05
25756,RPE-01,RPE-01_2_D06_s1.jpeg,RPE-01_2_D06,2,100.0,D06
25757,RPE-01,RPE-01_2_D07_s1.jpeg,RPE-01_2_D07,2,1032.0,D07
25758,RPE-01,RPE-01_2_D08_s1.jpeg,RPE-01_2_D08,2,1047.0,D08
25759,RPE-01,RPE-01_2_D09_s1.jpeg,RPE-01_2_D09,2,879.0,D09
25760,RPE-01,RPE-01_2_D10_s1.jpeg,RPE-01_2_D10,2,169.0,D10
25761,RPE-01,RPE-01_2_D11_s1.jpeg,RPE-01_2_D11,2,390.0,D11
25762,RPE-01,RPE-01_2_D12_s1.jpeg,RPE-01_2_D12,2,130.0,D12
25763,RPE-01,RPE-01_2_D13_s1.jpeg,RPE-01_2_D13,2,735.0,D13
25764,RPE-01,RPE-01_2_D14_s1.jpeg,RPE-01_2_D14,2,414.0,D14
25765,RPE-01,RPE-01_2_D15_s1.jpeg,RPE-01_2_D15,2,956.0,D15
25766,RPE-01,RPE-01_2_D16_s1.jpeg,RPE-01_2_D16,2,28.0,D16
25767,RPE-01,RPE-01_2_D17_s1.jpeg,RPE-01_2_D17,2,865.0,D17
25768,RPE-01,RPE-01_2_D18_s1.jpeg,RPE-01_2_D18,2,597.0,D18
25769,RPE-01,RPE-01_2_D19_s1.jpeg,RPE-01_2_D19,2,1058.0,D19
25770,RPE-01,RPE-01_2_D20_s1.jpeg,RPE-01_2_D20,2,752.0,D20
25771,RPE-01,RPE-01_2_D21_s1.jpeg,RPE-01_2_D21,2,896.0,D21
25772,RPE-01,RPE-01_2_D22_s1.jpeg,RPE-01_2_D22,2,342.0,D22
25773,RPE-01,RPE-01_2_D23_s1.jpeg,RPE-01_2_D23,2,25.0,D23
25774,RPE-01,RPE-01_2_E02_s1.jpeg,RPE-01_2_E02,2,1044.0,E02
25775,RPE-01,RPE-01_2_E03_s1.jpeg,RPE-01_2_E03,2,424.0,E03
25776,RPE-01,RPE-01_2_E04_s1.jpeg,RPE-01_2_E04,2,550.0,E04
25777,RPE-01,RPE-01_2_E05_s1.jpeg,RPE-01_2_E05,2,946.0,E05
25778,RPE-01,RPE-01_2_E06_s1.jpeg,RPE-01_2_E06,2,1063.0,E06
25779,RPE-01,RPE-01_2_E07_s1.jpeg,RPE-01_2_E07,2,957.0,E07
25780,RPE-01,RPE-01_2_E08_s1.jpeg,RPE-01_2_E08,2,7.0,E08
25781,RPE-01,RPE-01_2_E09_s1.jpeg,RPE-01_2_E09,2,153.0,E09
25782,RPE-01,RPE-01_2_E10_s1.jpeg,RPE-01_2_E10,2,754.0,E10
25783,RPE-01,RPE-01_2_E11_s1.jpeg,RPE-01_2_E11,2,495.0,E11
25784,RPE-01,RPE-01_2_E12_s1.jpeg,RPE-01_2_E12,2,66.0,E12
25785,RPE-01,RPE-01_2_E13_s1.jpeg,RPE-01_2_E13,2,454.0,E13
25786,RPE-01,RPE-01_2_E14_s1.jpeg,RPE-01_2_E14,2,801.0,E14
25787,RPE-01,RPE-01_2_E15_s1.jpeg,RPE-01_2_E15,2,701.0,E15
25788,RPE-01,RPE-01_2_E16_s1.jpeg,RPE-01_2_E16,2,447.0,E16
25789,RPE-01,RPE-01_2_E17_s1.jpeg,RPE-01_2_E17,2,63.0,E17
25790,RPE-01,RPE-01_2_E18_s1.jpeg,RPE-01_2_E18,2,467.0,E18
25791,RPE-01,RPE-01_2_E19_s1.jpeg,RPE-01_2_E19,2,511.0,E19
25792,RPE-01,RPE-01_2_E20_s1.jpeg,RPE-01_2_E20,2,317.0,E20
25793,RPE-01,RPE-01_2_E21_s1.jpeg,RPE-01_2_E21,2,563.0,E21
25794,RPE-01,RPE-01_2_E22_s1.jpeg,RPE-01_2_E22,2,661.0,E22
25795,RPE-01,RPE-01_2_E23_s1.jpeg,RPE-01_2_E23,2,216.0,E23
25796,RPE-01,RPE-01_2_F02_s1.jpeg,RPE-01_2_F02,2,404.0,F02
25797,RPE-01,RPE-01_2_F04_s1.jpeg,RPE-01_2_F04,2,93.0,F04
25798,RPE-01,RPE-01_2_F05_s1.jpeg,RPE-01_2_F05,2,783.0,F05
25799,RPE-01,RPE-01_2_F06_s1.jpeg,RPE-01_2_F06,2,539.0,F06
25800,RPE-01,RPE-01_2_F08_s1.jpeg,RPE-01_2_F08,2,330.0,F08
25801,RPE-01,RPE-01_2_F09_s1.jpeg,RPE-01_2_F09,2,164.0,F09
25802,RPE-01,RPE-01_2_F10_s1.jpeg,RPE-01_2_F10,2,257.0,F10
25803,RPE-01,RPE-01_2_F12_s1.jpeg,RPE-01_2_F12,2,920.0,F12
25804,RPE-01,RPE-01_2_F13_s1.jpeg,RPE-01_2_F13,2,52.0,F13
25805,RPE-01,RPE-01_2_F14_s1.jpeg,RPE-01_2_F14,2,428.0,F14
25806,RPE-01,RPE-01_2_F16_s1.jpeg,RPE-01_2_F16,2,913.0,F16
25807,RPE-01,RPE-01_2_F17_s1.jpeg,RPE-01_2_F17,2,329.0,F17
25808,RPE-01,RPE-01_2_F18_s1.jpeg,RPE-01_2_F18,2,207.0,F18
25809,RPE-01,RPE-01_2_F20_s1.jpeg,RPE-01_2_F20,2,729.0,F20
25810,RPE-01,RPE-01_2_F21_s1.jpeg,RPE-01_2_F21,2,562.0,F21
25811,RPE-01,RPE-01_2_F23_s1.jpeg,RPE-01_2_F23,2,412.0,F23
25812,RPE-01,RPE-01_2_G02_s1.jpeg,RPE-01_2_G02,2,175.0,G02
25813,RPE-01,RPE-01_2_G03_s1.jpeg,RPE-01_2_G03,2,923.0,G03
25814,RPE-01,RPE-01_2_G04_s1.jpeg,RPE-01_2_G04,2,263.0,G04
25815,RPE-01,RPE-01_2_G05_s1.jpeg,RPE-01_2_G05,2,196.0,G05
25816,RPE-01,RPE-01_2_G06_s1.jpeg,RPE-01_2_G06,2,305.0,G06
25817,RPE-01,RPE-01_2_G07_s1.jpeg,RPE-01_2_G07,2,41.0,G07
25818,RPE-01,RPE-01_2_G08_s1.jpeg,RPE-01_2_G08,2,887.0,G08
25819,RPE-01,RPE-01_2_G09_s1.jpeg,RPE-01_2_G09,2,1077.0,G09
25820,RPE-01,RPE-01_2_G10_s1.jpeg,RPE-01_2_G10,2,685.0,G10
25821,RPE-01,RPE-01_2_G11_s1.jpeg,RPE-01_2_G11,2,20.0,G11
25822,RPE-01,RPE-01_2_G12_s1.jpeg,RPE-01_2_G12,2,640.0,G12
25823,RPE-01,RPE-01_2_G13_s1.jpeg,RPE-01_2_G13,2,499.0,G13
25824,RPE-01,RPE-01_2_G14_s1.jpeg,RPE-01_2_G14,2,623.0,G14
25825,RPE-01,RPE-01_2_G15_s1.jpeg,RPE-01_2_G15,2,857.0,G15
25826,RPE-01,RPE-01_2_G16_s1.jpeg,RPE-01_2_G16,2,788.0,G16
25827,RPE-01,RPE-01_2_G17_s1.jpeg,RPE-01_2_G17,2,423.0,G17
25828,RPE-01,RPE-01_2_G18_s1.jpeg,RPE-01_2_G18,2,733.0,G18
25829,RPE-01,RPE-01_2_G19_s1.jpeg,RPE-01_2_G19,2,166.0,G19
25830,RPE-01,RPE-01_2_G20_s1.jpeg,RPE-01_2_G20,2,1064.0,G20
25831,RPE-01,RPE-01_2_G21_s1.jpeg,RPE-01_2_G21,2,101.0,G21
25832,RPE-01,RPE-01_2_G22_s1.jpeg,RPE-01_2_G22,2,790.0,G22
25833,RPE-01,RPE-01_2_G23_s1.jpeg,RPE-01_2_G23,2,667.0,G23
25834,RPE-01,RPE-01_2_H02_s1.jpeg,RPE-01_2_H02,2,285.0,H02
25835,RPE-01,RPE-01_2_H04_s1.jpeg,RPE-01_2_H04,2,327.0,H04
25836,RPE-01,RPE-01_2_H05_s1.jpeg,RPE-01_2_H05,2,479.0,H05
25837,RPE-01,RPE-01_2_H06_s1.jpeg,RPE-01_2_H06,2,659.0,H06
25838,RPE-01,RPE-01_2_H08_s1.jpeg,RPE-01_2_H08,2,408.0,H08
25839,RPE-01,RPE-01_2_H09_s1.jpeg,RPE-01_2_H09,2,57.0,H09
25840,RPE-01,RPE-01_2_H10_s1.jpeg,RPE-01_2_H10,2,893.0,H10
25841,RPE-01,RPE-01_2_H12_s1.jpeg,RPE-01_2_H12,2,706.0,H12
25842,RPE-01,RPE-01_2_H13_s1.jpeg,RPE-01_2_H13,2,662.0,H13
25843,RPE-01,RPE-01_2_H14_s1.jpeg,RPE-01_2_H14,2,714.0,H14
25844,RPE-01,RPE-01_2_H16_s1.jpeg,RPE-01_2_H16,2,967.0,H16
25845,RPE-01,RPE-01_2_H17_s1.jpeg,RPE-01_2_H17,2,639.0,H17
25846,RPE-01,RPE-01_2_H18_s1.jpeg,RPE-01_2_H18,2,934.0,H18
25847,RPE-01,RPE-01_2_H20_s1.jpeg,RPE-01_2_H20,2,968.0,H20
25848,RPE-01,RPE-01_2_H21_s1.jpeg,RPE-01_2_H21,2,697.0,H21
25849,RPE-01,RPE-01_2_H23_s1.jpeg,RPE-01_2_H23,2,194.0,H23
25850,RPE-01,RPE-01_2_I02_s1.jpeg,RPE-01_2_I02,2,1052.0,I02
25851,RPE-01,RPE-01_2_I03_s1.jpeg,RPE-01_2_I03,2,558.0,I03
25852,RPE-01,RPE-01_2_I04_s1.jpeg,RPE-01_2_I04,2,726.0,I04
25853,RPE-01,RPE-01_2_I05_s1.jpeg,RPE-01_2_I05,2,1080.0,I05
25854,RPE-01,RPE-01_2_I06_s1.jpeg,RPE-01_2_I06,2,236.0,I06
25855,RPE-01,RPE-01_2_I07_s1.jpeg,RPE-01_2_I07,2,1070.0,I07
25856,RPE-01,RPE-01_2_I08_s1.jpeg,RPE-01_2_I08,2,859.0,I08
25857,RPE-01,RPE-01_2_I09_s1.jpeg,RPE-01_2_I09,2,1049.0,I09
25858,RPE-01,RPE-01_2_I10_s1.jpeg,RPE-01_2_I10,2,654.0,I10
25859,RPE-01,RPE-01_2_I11_s1.jpeg,RPE-01_2_I11,2,776.0,I11
25860,RPE-01,RPE-01_2_I12_s1.jpeg,RPE-01_2_I12,2,724.0,I12
25861,RPE-01,RPE-01_2_I13_s1.jpeg,RPE-01_2_I13,2,544.0,I13
25862,RPE-01,RPE-01_2_I14_s1.jpeg,RPE-01_2_I14,2,44.0,I14
25863,RPE-01,RPE-01_2_I15_s1.jpeg,RPE-01_2_I15,2,856.0,I15
25864,RPE-01,RPE-01_2_I16_s1.jpeg,RPE-01_2_I16,2,1092.0,I16
25865,RPE-01,RPE-01_2_I17_s1.jpeg,RPE-01_2_I17,2,975.0,I17
25866,RPE-01,RPE-01_2_I18_s1.jpeg,RPE-01_2_I18,2,851.0,I18
25867,RPE-01,RPE-01_2_I19_s1.jpeg,RPE-01_2_I19,2,651.0,I19
25868,RPE-01,RPE-01_2_I20_s1.jpeg,RPE-01_2_I20,2,364.0,I20
25869,RPE-01,RPE-01_2_I21_s1.jpeg,RPE-01_2_I21,2,61.0,I21
25870,RPE-01,RPE-01_2_I22_s1.jpeg,RPE-01_2_I22,2,747.0,I22
25871,RPE-01,RPE-01_2_I23_s1.jpeg,RPE-01_2_I23,2,717.0,I23
25872,RPE-01,RPE-01_2_J02_s1.jpeg,RPE-01_2_J02,2,731.0,J02
25873,RPE-01,RPE-01_2_J04_s1.jpeg,RPE-01_2_J04,2,723.0,J04
25874,RPE-01,RPE-01_2_J05_s1.jpeg,RPE-01_2_J05,2,580.0,J05
25875,RPE-01,RPE-01_2_J06_s1.jpeg,RPE-01_2_J06,2,849.0,J06
25876,RPE-01,RPE-01_2_J08_s1.jpeg,RPE-01_2_J08,2,1033.0,J08
25877,RPE-01,RPE-01_2_J09_s1.jpeg,RPE-01_2_J09,2,409.0,J09
25878,RPE-01,RPE-01_2_J10_s1.jpeg,RPE-01_2_J10,2,334.0,J10
25879,RPE-01,RPE-01_2_J12_s1.jpeg,RPE-01_2_J12,2,650.0,J12
25880,RPE-01,RPE-01_2_J13_s1.jpeg,RPE-01_2_J13,2,218.0,J13
25881,RPE-01,RPE-01_2_J14_s1.jpeg,RPE-01_2_J14,2,189.0,J14
25882,RPE-01,RPE-01_2_J16_s1.jpeg,RPE-01_2_J16,2,117.0,J16
25883,RPE-01,RPE-01_2_J17_s1.jpeg,RPE-01_2_J17,2,781.0,J17
25884,RPE-01,RPE-01_2_J18_s1.jpeg,RPE-01_2_J18,2,284.0,J18
25885,RPE-01,RPE-01_2_J20_s1.jpeg,RPE-01_2_J20,2,826.0,J20
25886,RPE-01,RPE-01_2_J21_s1.jpeg,RPE-01_2_J21,2,72.0,J21
25887,RPE-01,RPE-01_2_J23_s1.jpeg,RPE-01_2_J23,2,874.0,J23
25888,RPE-01,RPE-01_2_K02_s1.jpeg,RPE-01_2_K02,2,830.0,K02
25889,RPE-01,RPE-01_2_K03_s1.jpeg,RPE-01_2_K03,2,351.0,K03
25890,RPE-01,RPE-01_2_K04_s1.jpeg,RPE-01_2_K04,2,903.0,K04
25891,RPE-01,RPE-01_2_K05_s1.jpeg,RPE-01_2_K05,2,483.0,K05
25892,RPE-01,RPE-01_2_K06_s1.jpeg,RPE-01_2_K06,2,27.0,K06
25893,RPE-01,RPE-01_2_K07_s1.jpeg,RPE-01_2_K07,2,730.0,K07
25894,RPE-01,RPE-01_2_K08_s1.jpeg,RPE-01_2_K08,2,353.0,K08
25895,RPE-01,RPE-01_2_K09_s1.jpeg,RPE-01_2_K09,2,1088.0,K09
25896,RPE-01,RPE-01_2_K10_s1.jpeg,RPE-01_2_K10,2,804.0,K10
25897,RPE-01,RPE-01_2_K11_s1.jpeg,RPE-01_2_K11,2,357.0,K11
25898,RPE-01,RPE-01_2_K12_s1.jpeg,RPE-01_2_K12,2,466.0,K12
25899,RPE-01,RPE-01_2_K13_s1.jpeg,RPE-01_2_K13,2,736.0,K13
25900,RPE-01,RPE-01_2_K14_s1.jpeg,RPE-01_2_K14,2,349.0,K14
25901,RPE-01,RPE-01_2_K15_s1.jpeg,RPE-01_2_K15,2,381.0,K15
25902,RPE-01,RPE-01_2_K16_s1.jpeg,RPE-01_2_K16,2,206.0,K16
25903,RPE-01,RPE-01_2_K17_s1.jpeg,RPE-01_2_K17,2,434.0,K17
25904,RPE-01,RPE-01_2_K18_s1.jpeg,RPE-01_2_K18,2,965.0,K18
25905,RPE-01,RPE-01_2_K19_s1.jpeg,RPE-01_2_K19,2,517.0,K19
25906,RPE-01,RPE-01_2_K20_s1.jpeg,RPE-01_2_K20,2,178.0,K20
25907,RPE-01,RPE-01_2_K21_s1.jpeg,RPE-01_2_K21,2,1040.0,K21
25908,RPE-01,RPE-01_2_K22_s1.jpeg,RPE-01_2_K22,2,813.0,K22
25909,RPE-01,RPE-01_2_K23_s1.jpeg,RPE-01_2_K23,2,160.0,K23
25910,RPE-01,RPE-01_2_L02_s1.jpeg,RPE-01_2_L02,2,384.0,L02
25911,RPE-01,RPE-01_2_L03_s1.jpeg,RPE-01_2_L03,2,787.0,L03
25912,RPE-01,RPE-01_2_L04_s1.jpeg,RPE-01_2_L04,2,927.0,L04
25913,RPE-01,RPE-01_2_L05_s1.jpeg,RPE-01_2_L05,2,871.0,L05
25914,RPE-01,RPE-01_2_L06_s1.jpeg,RPE-01_2_L06,2,64.0,L06
25915,RPE-01,RPE-01_2_L07_s1.jpeg,RPE-01_2_L07,2,1046.0,L07
25916,RPE-01,RPE-01_2_L08_s1.jpeg,RPE-01_2_L08,2,429.0,L08
25917,RPE-01,RPE-01_2_L09_s1.jpeg,RPE-01_2_L09,2,529.0,L09
25918,RPE-01,RPE-01_2_L10_s1.jpeg,RPE-01_2_L10,2,473.0,L10
25919,RPE-01,RPE-01_2_L11_s1.jpeg,RPE-01_2_L11,2,952.0,L11
25920,RPE-01,RPE-01_2_L12_s1.jpeg,RPE-01_2_L12,2,219.0,L12
25921,RPE-01,RPE-01_2_L13_s1.jpeg,RPE-01_2_L13,2,902.0,L13
25922,RPE-01,RPE-01_2_L14_s1.jpeg,RPE-01_2_L14,2,917.0,L14
25923,RPE-01,RPE-01_2_L15_s1.jpeg,RPE-01_2_L15,2,789.0,L15
25924,RPE-01,RPE-01_2_L16_s1.jpeg,RPE-01_2_L16,2,909.0,L16
25925,RPE-01,RPE-01_2_L17_s1.jpeg,RPE-01_2_L17,2,739.0,L17
25926,RPE-01,RPE-01_2_L18_s1.jpeg,RPE-01_2_L18,2,1024.0,L18
25927,RPE-01,RPE-01_2_L19_s1.jpeg,RPE-01_2_L19,2,43.0,L19
25928,RPE-01,RPE-01_2_L20_s1.jpeg,RPE-01_2_L20,2,19.0,L20
25929,RPE-01,RPE-01_2_L21_s1.jpeg,RPE-01_2_L21,2,584.0,L21
25930,RPE-01,RPE-01_2_L22_s1.jpeg,RPE-01_2_L22,2,182.0,L22
25931,RPE-01,RPE-01_2_L23_s1.jpeg,RPE-01_2_L23,2,1016.0,L23
25932,RPE-01,RPE-01_2_M02_s1.jpeg,RPE-01_2_M02,2,732.0,M02
25933,RPE-01,RPE-01_2_M04_s1.jpeg,RPE-01_2_M04,2,569.0,M04
25934,RPE-01,RPE-01_2_M05_s1.jpeg,RPE-01_2_M05,2,232.0,M05
25935,RPE-01,RPE-01_2_M06_s1.jpeg,RPE-01_2_M06,2,1043.0,M06
25936,RPE-01,RPE-01_2_M08_s1.jpeg,RPE-01_2_M08,2,315.0,M08
25937,RPE-01,RPE-01_2_M09_s1.jpeg,RPE-01_2_M09,2,1030.0,M09
25938,RPE-01,RPE-01_2_M10_s1.jpeg,RPE-01_2_M10,2,542.0,M10
25939,RPE-01,RPE-01_2_M12_s1.jpeg,RPE-01_2_M12,2,303.0,M12
25940,RPE-01,RPE-01_2_M13_s1.jpeg,RPE-01_2_M13,2,461.0,M13
25941,RPE-01,RPE-01_2_M14_s1.jpeg,RPE-01_2_M14,2,407.0,M14
25942,RPE-01,RPE-01_2_M16_s1.jpeg,RPE-01_2_M16,2,111.0,M16
25943,RPE-01,RPE-01_2_M17_s1.jpeg,RPE-01_2_M17,2,988.0,M17
25944,RPE-01,RPE-01_2_M18_s1.jpeg,RPE-01_2_M18,2,761.0,M18
25945,RPE-01,RPE-01_2_M20_s1.jpeg,RPE-01_2_M20,2,225.0,M20
25946,RPE-01,RPE-01_2_M21_s1.jpeg,RPE-01_2_M21,2,905.0,M21
25947,RPE-01,RPE-01_2_M23_s1.jpeg,RPE-01_2_M23,2,915.0,M23
25948,RPE-01,RPE-01_2_N02_s1.jpeg,RPE-01_2_N02,2,1017.0,N02
25949,RPE-01,RPE-01_2_N03_s1.jpeg,RPE-01_2_N03,2,475.0,N03
25950,RPE-01,RPE-01_2_N04_s1.jpeg,RPE-01_2_N04,2,269.0,N04
25951,RPE-01,RPE-01_2_N05_s1.jpeg,RPE-01_2_N05,2,553.0,N05
25952,RPE-01,RPE-01_2_N06_s1.jpeg,RPE-01_2_N06,2,996.0,N06
25953,RPE-01,RPE-01_2_N07_s1.jpeg,RPE-01_2_N07,2,951.0,N07
25954,RPE-01,RPE-01_2_N08_s1.jpeg,RPE-01_2_N08,2,333.0,N08
25955,RPE-01,RPE-01_2_N09_s1.jpeg,RPE-01_2_N09,2,92.0,N09
25956,RPE-01,RPE-01_2_N10_s1.jpeg,RPE-01_2_N10,2,452.0,N10
25957,RPE-01,RPE-01_2_N11_s1.jpeg,RPE-01_2_N11,2,535.0,N11
25958,RPE-01,RPE-01_2_N12_s1.jpeg,RPE-01_2_N12,2,78.0,N12
25959,RPE-01,RPE-01_2_N13_s1.jpeg,RPE-01_2_N13,2,898.0,N13
25960,RPE-01,RPE-01_2_N14_s1.jpeg,RPE-01_2_N14,2,149.0,N14
25961,RPE-01,RPE-01_2_N15_s1.jpeg,RPE-01_2_N15,2,507.0,N15
25962,RPE-01,RPE-01_2_N16_s1.jpeg,RPE-01_2_N16,2,852.0,N16
25963,RPE-01,RPE-01_2_N17_s1.jpeg,RPE-01_2_N17,2,108.0,N17
25964,RPE-01,RPE-01_2_N18_s1.jpeg,RPE-01_2_N18,2,709.0,N18
25965,RPE-01,RPE-01_2_N19_s1.jpeg,RPE-01_2_N19,2,47.0,N19
25966,RPE-01,RPE-01_2_N20_s1.jpeg,RPE-01_2_N20,2,615.0,N20
25967,RPE-01,RPE-01_2_N21_s1.jpeg,RPE-01_2_N21,2,11.0,N21
25968,RPE-01,RPE-01_2_N22_s1.jpeg,RPE-01_2_N22,2,991.0,N22
25969,RPE-01,RPE-01_2_N23_s1.jpeg,RPE-01_2_N23,2,642.0,N23
25970,RPE-01,RPE-01_2_O02_s1.jpeg,RPE-01_2_O02,2,766.0,O02
25971,RPE-01,RPE-01_2_O03_s1.jpeg,RPE-01_2_O03,2,579.0,O03
25972,RPE-01,RPE-01_2_O04_s1.jpeg,RPE-01_2_O04,2,751.0,O04
25973,RPE-01,RPE-01_2_O05_s1.jpeg,RPE-01_2_O05,2,131.0,O05
25974,RPE-01,RPE-01_2_O06_s1.jpeg,RPE-01_2_O06,2,827.0,O06
25975,RPE-01,RPE-01_2_O07_s1.jpeg,RPE-01_2_O07,2,601.0,O07
25976,RPE-01,RPE-01_2_O08_s1.jpeg,RPE-01_2_O08,2,721.0,O08
25977,RPE-01,RPE-01_2_O09_s1.jpeg,RPE-01_2_O09,2,918.0,O09
25978,RPE-01,RPE-01_2_O10_s1.jpeg,RPE-01_2_O10,2,722.0,O10
25979,RPE-01,RPE-01_2_O11_s1.jpeg,RPE-01_2_O11,2,2.0,O11
25980,RPE-01,RPE-01_2_O12_s1.jpeg,RPE-01_2_O12,2,536.0,O12
25981,RPE-01,RPE-01_2_O13_s1.jpeg,RPE-01_2_O13,2,844.0,O13
25982,RPE-01,RPE-01_2_O14_s1.jpeg,RPE-01_2_O14,2,941.0,O14
25983,RPE-01,RPE-01_2_O15_s1.jpeg,RPE-01_2_O15,2,1090.0,O15
25984,RPE-01,RPE-01_2_O16_s1.jpeg,RPE-01_2_O16,2,233.0,O16
25985,RPE-01,RPE-01_2_O17_s1.jpeg,RPE-01_2_O17,2,245.0,O17
25986,RPE-01,RPE-01_2_O18_s1.jpeg,RPE-01_2_O18,2,421.0,O18
25987,RPE-01,RPE-01_2_O19_s1.jpeg,RPE-01_2_O19,2,682.0,O19
25988,RPE-01,RPE-01_2_O20_s1.jpeg,RPE-01_2_O20,2,966.0,O20
25989,RPE-01,RPE-01_2_O21_s1.jpeg,RPE-01_2_O21,2,60.0,O21
25990,RPE-01,RPE-01_2_O22_s1.jpeg,RPE-01_2_O22,2,1002.0,O22
25991,RPE-01,RPE-01_2_O23_s1.jpeg,RPE-01_2_O23,2,502.0,O23
25992,RPE-01,RPE-01_3_B03_s1.jpeg,RPE-01_3_B03,3,866.0,B03
25993,RPE-01,RPE-01_3_B04_s1.jpeg,RPE-01_3_B04,3,671.0,B04
25994,RPE-01,RPE-01_3_B05_s1.jpeg,RPE-01_3_B05,3,259.0,B05
25995,RPE-01,RPE-01_3_B06_s1.jpeg,RPE-01_3_B06,3,616.0,B06
25996,RPE-01,RPE-01_3_B07_s1.jpeg,RPE-01_3_B07,3,477.0,B07
25997,RPE-01,RPE-01_3_B08_s1.jpeg,RPE-01_3_B08,3,554.0,B08
25998,RPE-01,RPE-01_3_B09_s1.jpeg,RPE-01_3_B09,3,1099.0,B09
25999,RPE-01,RPE-01_3_B10_s1.jpeg,RPE-01_3_B10,3,834.0,B10
26000,RPE-01,RPE-01_3_B11_s1.jpeg,RPE-01_3_B11,3,480.0,B11
26001,RPE-01,RPE-01_3_B12_s1.jpeg,RPE-01_3_B12,3,999.0,B12
26002,RPE-01,RPE-01_3_B13_s1.jpeg,RPE-01_3_B13,3,1079.0,B13
26003,RPE-01,RPE-01_3_B14_s1.jpeg,RPE-01_3_B14,3,90.0,B14
26004,RPE-01,RPE-01_3_B15_s1.jpeg,RPE-01_3_B15,3,782.0,B15
26005,RPE-01,RPE-01_3_B16_s1.jpeg,RPE-01_3_B16,3,184.0,B16
26006,RPE-01,RPE-01_3_B17_s1.jpeg,RPE-01_3_B17,3,512.0,B17
26007,RPE-01,RPE-01_3_B18_s1.jpeg,RPE-01_3_B18,3,170.0,B18
26008,RPE-01,RPE-01_3_B19_s1.jpeg,RPE-01_3_B19,3,396.0,B19
26009,RPE-01,RPE-01_3_B20_s1.jpeg,RPE-01_3_B20,3,369.0,B20
26010,RPE-01,RPE-01_3_B21_s1.jpeg,RPE-01_3_B21,3,895.0,B21
26011,RPE-01,RPE-01_3_B22_s1.jpeg,RPE-01_3_B22,3,464.0,B22
26012,RPE-01,RPE-01_3_B23_s1.jpeg,RPE-01_3_B23,3,49.0,B23
26013,RPE-01,RPE-01_3_C02_s1.jpeg,RPE-01_3_C02,3,51.0,C02
26014,RPE-01,RPE-01_3_C04_s1.jpeg,RPE-01_3_C04,3,129.0,C04
26015,RPE-01,RPE-01_3_C05_s1.jpeg,RPE-01_3_C05,3,1018.0,C05
26016,RPE-01,RPE-01_3_C06_s1.jpeg,RPE-01_3_C06,3,311.0,C06
26017,RPE-01,RPE-01_3_C08_s1.jpeg,RPE-01_3_C08,3,1074.0,C08
